Muestras de la DAQ,Tension_SSFBG,Tension_Referencia,Tension_Trigger,Temperatura_Laser,Tiempo Total
2.3314930328942665,0.09447598675810553,3.512419594820642,3.2969689097266226,562,2.648569345474243
2.3315555343829644,0.08683361067387452,3.492043000724479,3.3097071439079144,562,2.648569345474243
2.3316180358716623,0.09702344545285158,3.4894959264624603,3.2995165565628852,562,2.648569345474243
2.33168053736036,0.09957090414759406,3.4793076294143788,3.2918736160541044,562,2.648569345474243
2.3317430388490576,0.089381069368617,3.527702040392768,3.2918736160541044,562,2.648569345474243
2.3318055403377556,0.089381069368617,3.507325446296605,3.2969689097266226,562,2.648569345474243
2.3318680418264535,0.09192852806336305,3.4945900749864975,3.3275406717617315,562,2.648569345474243
2.3319305433151514,0.09192852806336305,3.499684223510542,3.289325969217849,562,2.648569345474243
2.3319930448038493,0.09192852806336305,3.492043000724479,3.2332777388201563,562,2.648569345474243
2.3320555462925467,0.09702344545285158,3.5226078918687236,3.2842306755453308,562,2.648569345474243
2.3321180477812447,0.08683361067387452,3.4793076294143788,3.25875420718274,562,2.648569345474243
2.3321805492699426,0.09447598675810553,3.499684223510542,3.289325969217849,562,2.648569345474243
2.3322430507586405,0.09192852806336305,3.4971371492485233,3.289325969217849,562,2.648569345474243
2.332305552247338,0.09702344545285158,3.540437411702868,3.3097071439079144,562,2.648569345474243
2.332368053736036,0.089381069368617,3.540437411702868,3.3046118502353963,562,2.648569345474243
2.3324305552247337,0.08428615197912848,3.5175137433446864,3.330088318597987,562,2.648569345474243
2.3324930567134317,0.10466582153708259,3.5098725205586234,3.289325969217849,562,2.648569345474243
2.332555558202129,0.09702344545285158,3.5022312977725605,3.281683028709068,562,2.648569345474243
2.332618059690827,0.09192852806336305,3.504778372034579,3.2918736160541044,562,2.648569345474243
2.332680561179525,0.089381069368617,3.499684223510542,3.1543006868961356,562,2.648569345474243
2.332743062668223,0.08683361067387452,3.5098725205586234,3.2969689097266226,562,2.648569345474243
2.3328055641569208,0.08683361067387452,3.512419594820642,3.3020642033991408,562,2.648569345474243
2.332868065645618,0.09447598675810553,3.5455315602269053,3.3046118502353963,562,2.648569345474243
2.332930567134316,0.09192852806336305,3.5353432631788237,3.2995165565628852,562,2.648569345474243
2.332993068623014,0.09447598675810553,3.492043000724479,3.2995165565628852,562,2.648569345474243
2.333055570111712,0.09192852806336305,3.5302491146547865,3.2995165565628852,562,2.648569345474243
2.3331180716004094,0.09957090414759406,3.5175137433446864,3.2995165565628852,562,2.648569345474243
2.3331805730891073,0.08683361067387452,3.504778372034579,3.2995165565628852,562,2.648569345474243
2.333243074577805,0.08428615197912848,3.507325446296605,3.3020642033991408,562,2.648569345474243
2.333305576066503,0.08428615197912848,3.5149666690826606,3.3046118502353963,562,2.648569345474243
2.3333680775552006,0.09702344545285158,3.5175137433446864,3.294421262890367,562,2.648569345474243
2.3334305790438985,0.09702344545285158,3.5302491146547865,3.294421262890367,562,2.648569345474243
2.3334930805325964,0.09447598675810553,3.548078634488931,3.2995165565628852,562,2.648569345474243
2.3335555820212943,0.08683361067387452,3.5455315602269053,3.3148024375804326,562,2.648569345474243
2.3336180835099922,0.09957090414759406,3.525154966130742,3.307159497071659,562,2.648569345474243
2.3336805849986897,0.09957090414759406,3.5429844859648867,3.294421262890367,562,2.648569345474243
2.3337430864873876,0.09447598675810553,3.525154966130742,3.294421262890367,562,2.648569345474243
2.3338055879760855,0.089381069368617,3.532796188916805,3.2918736160541044,562,2.648569345474243
2.3338680894647834,0.09192852806336305,3.5531727830129682,3.2969689097266226,562,2.648569345474243
2.333930590953481,0.09447598675810553,3.5353432631788237,3.2867783223815863,562,2.648569345474243
2.333993092442179,0.09447598675810553,3.555719857274987,3.289325969217849,562,2.648569345474243
2.3340555939308767,0.09192852806336305,3.5735493771091313,3.2918736160541044,562,2.648569345474243
2.3341180954195746,0.09447598675810553,3.540437411702868,3.3198977312529507,562,2.648569345474243
2.3341805969082725,0.09447598675810553,3.5429844859648867,3.2969689097266226,562,2.648569345474243
2.33424309839697,0.09447598675810553,3.5429844859648867,3.3198977312529507,562,2.648569345474243
2.334305599885668,0.09447598675810553,3.5378903374408495,3.294421262890367,562,2.648569345474243
2.334368101374366,0.089381069368617,3.5302491146547865,3.3020642033991408,562,2.648569345474243
2.3344306028630637,0.09447598675810553,3.540437411702868,3.289325969217849,562,2.648569345474243
2.334493104351761,0.09702344545285158,3.560814005799031,3.1772295084224638,562,2.648569345474243
2.334555605840459,0.09702344545285158,3.5710023028471127,3.281683028709068,562,2.648569345474243
2.334618107329157,0.08173869328438599,3.5990201197293388,3.3020642033991408,562,2.648569345474243
2.334680608817855,0.089381069368617,3.5786435256331757,3.3020642033991408,562,2.648569345474243
2.3347431103065523,0.09447598675810553,3.548078634488931,3.294421262890367,562,2.648569345474243
2.3348056117952503,0.09957090414759406,3.555719857274987,3.3148024375804326,562,2.648569345474243
2.334868113283948,0.09447598675810553,3.588831822681257,3.2918736160541044,562,2.648569345474243
2.334930614772646,0.089381069368617,3.5429844859648867,3.335183612270505,562,2.648569345474243
2.334993116261344,0.09702344545285158,3.5710023028471127,3.2918736160541044,562,2.648569345474243
2.3350556177500414,0.09957090414759406,3.56336108006105,3.2969689097266226,562,2.648569345474243
2.3351181192387394,0.09957090414759406,3.5990201197293388,3.2995165565628852,562,2.648569345474243
2.3351806207274373,0.089381069368617,3.5786435256331757,3.3097071439079144,562,2.648569345474243
2.335243122216135,0.09192852806336305,3.5735493771091313,3.3148024375804326,562,2.648569345474243
2.3353056237048326,0.10211836284233655,3.5786435256331757,3.294421262890367,562,2.648569345474243
2.3353681251935305,0.10211836284233655,3.5786435256331757,3.3020642033991408,562,2.648569345474243
2.3354306266822284,0.089381069368617,3.588831822681257,3.307159497071659,562,2.648569345474243
2.3354931281709264,0.09192852806336305,3.568455228585094,3.3020642033991408,562,2.648569345474243
2.335555629659624,0.09702344545285158,3.5582669315370126,3.3046118502353963,562,2.648569345474243
2.3356181311483217,0.10466582153708259,3.5939259712052944,3.2740400882002945,562,2.648569345474243
2.3356806326370196,0.09702344545285158,3.5939259712052944,3.294421262890367,562,2.648569345474243
2.3357431341257175,0.09957090414759406,3.639773307921665,3.230730091983901,562,2.648569345474243
2.3358056356144155,0.09957090414759406,3.5811905998951943,3.2918736160541044,562,2.648569345474243
2.335868137103113,0.09702344545285158,3.611755491039439,3.3020642033991408,562,2.648569345474243
2.335930638591811,0.10211836284233655,3.5990201197293388,3.2995165565628852,562,2.648569345474243
2.3359931400805087,0.09447598675810553,3.5939259712052944,3.2969689097266226,562,2.648569345474243
2.3360556415692066,0.09447598675810553,3.6092084167774203,3.3046118502353963,562,2.648569345474243
2.336118143057904,0.10211836284233655,3.6066613425153946,3.294421262890367,562,2.648569345474243
2.336180644546602,0.10466582153708259,3.5862847484192315,3.2842306755453308,562,2.648569345474243
2.3362431460353,0.09957090414759406,3.6346791593976207,3.2918736160541044,562,2.648569345474243
2.336305647523998,0.09447598675810553,3.6346791593976207,3.1772295084224638,562,2.648569345474243
2.3363681490126953,0.09447598675810553,3.6295850108735834,3.2918736160541044,562,2.648569345474243
2.336430650501393,0.10466582153708259,3.639773307921665,3.2918736160541044,562,2.648569345474243
2.336493151990091,0.10466582153708259,3.611755491039439,3.289325969217849,562,2.648569345474243
2.336555653478789,0.09447598675810553,3.619396713825502,3.2995165565628852,562,2.648569345474243
2.336618154967487,0.09447598675810553,3.6270379366115577,3.324993024925469,562,2.648569345474243
2.3366806564561844,0.09957090414759406,3.6015671939913574,3.2995165565628852,562,2.648569345474243
2.3367431579448823,0.10466582153708259,3.6270379366115577,3.312254790744177,562,2.648569345474243
2.33680565943358,0.10211836284233655,3.647414530707721,3.294421262890367,562,2.648569345474243
2.336868160922278,0.10211836284233655,3.647414530707721,3.266397147691521,562,2.648569345474243
2.3369306624109756,0.09957090414759406,3.6270379366115577,3.2918736160541044,562,2.648569345474243
2.3369931638996735,0.10211836284233655,3.6219437880875205,3.2969689097266226,562,2.648569345474243
2.3370556653883714,0.09957090414759406,3.644867456445702,3.289325969217849,562,2.648569345474243
2.3371181668770693,0.09702344545285158,3.624490862349539,3.2918736160541044,562,2.648569345474243
2.3371806683657668,0.09447598675810553,3.6015671939913574,3.335183612270505,562,2.648569345474243
2.3372431698544647,0.09957090414759406,3.6092084167774203,3.3046118502353963,562,2.648569345474243
2.3373056713431626,0.10466582153708259,3.6143025653014575,3.2969689097266226,562,2.648569345474243
2.3373681728318605,0.10466582153708259,3.6499616049697465,3.2995165565628852,562,2.648569345474243
2.3374306743205584,0.09447598675810553,3.639773307921665,3.3046118502353963,562,2.648569345474243
2.337493175809256,0.09957090414759406,3.632132085135602,3.3046118502353963,562,2.648569345474243
2.3375556772979538,0.09702344545285158,3.644867456445702,3.3020642033991408,562,2.648569345474243
2.3376181787866517,0.10211836284233655,3.6270379366115577,3.307159497071659,562,2.648569345474243
2.3376806802753496,0.10466582153708259,3.619396713825502,3.3020642033991408,562,2.648569345474243
2.337743181764047,0.10466582153708259,3.6270379366115577,3.312254790744177,562,2.648569345474243
2.337805683252745,0.10211836284233655,3.6143025653014575,3.2995165565628852,562,2.648569345474243
2.337868184741443,0.10211836284233655,3.6346791593976207,3.2842306755453308,562,2.648569345474243
2.3379306862301408,0.10211836284233655,3.6728852733279282,3.2995165565628852,562,2.648569345474243
2.3379931877188387,0.09957090414759406,3.667791124803884,3.2995165565628852,562,2.648569345474243
2.338055689207536,0.09447598675810553,3.6550557534937838,3.294421262890367,562,2.648569345474243
2.338118190696234,0.10976073892657112,3.644867456445702,3.2740400882002945,562,2.648569345474243
2.338180692184932,0.11230819762131361,3.6932618674240913,3.2918736160541044,562,2.648569345474243
2.33824319367363,0.10721328023182508,3.6652440505418653,3.3097071439079144,562,2.648569345474243
2.3383056951623273,0.09957090414759406,3.6499616049697465,3.3046118502353963,562,2.648569345474243
2.3383681966510252,0.10466582153708259,3.675432347589947,3.3020642033991408,562,2.648569345474243
2.338430698139723,0.10976073892657112,3.6703381990659096,3.2867783223815863,562,2.648569345474243
2.338493199628421,0.10466582153708259,3.7212796843063174,3.2918736160541044,562,2.648569345474243
2.3385557011171185,0.10721328023182508,3.7212796843063174,3.324993024925469,562,2.648569345474243
2.3386182026058164,0.10466582153708259,3.7212796843063174,3.2842306755453308,562,2.648569345474243
2.3386807040945143,0.10466582153708259,3.7009030902101543,3.246015973001448,562,2.648569345474243
2.3387432055832122,0.10976073892657112,3.716185535782273,3.2842306755453308,562,2.648569345474243
2.33880570707191,0.10211836284233655,3.7059972387341915,3.294421262890367,562,2.648569345474243
2.3388682085606076,0.09702344545285158,3.7340150556164176,3.3020642033991408,562,2.648569345474243
2.3389307100493055,0.10466582153708259,3.723826758568336,3.2995165565628852,562,2.648569345474243
2.3389932115380034,0.11485565631605965,3.7289209070923732,3.3046118502353963,562,2.648569345474243
2.3390557130267013,0.10976073892657112,3.739109204140455,3.2995165565628852,562,2.648569345474243
2.339118214515399,0.10211836284233655,3.764579946760662,3.3198977312529507,562,2.648569345474243
2.3391807160040967,0.10466582153708259,3.751844575450562,3.294421262890367,562,2.648569345474243
2.3392432174927946,0.10466582153708259,3.7620328724986436,3.266397147691521,562,2.648569345474243
2.3393057189814925,0.10466582153708259,3.7773153180707624,3.2867783223815863,562,2.648569345474243
2.33936822047019,0.10466582153708259,3.772221169546725,3.210348917293828,562,2.648569345474243
2.339430721958888,0.09702344545285158,3.7824094665948067,3.2995165565628852,562,2.648569345474243
2.339493223447586,0.10976073892657112,3.759485798236618,3.307159497071659,562,2.648569345474243
2.3395557249362837,0.11485565631605965,3.8129743577390514,3.2969689097266226,562,2.648569345474243
2.3396182264249816,0.10976073892657112,3.82825680331117,3.294421262890367,562,2.648569345474243
2.339680727913679,0.09702344545285158,3.835898026097233,3.312254790744177,562,2.648569345474243
2.339743229402377,0.10721328023182508,3.80278606069097,3.3046118502353963,562,2.648569345474243
2.339805730891075,0.10721328023182508,3.8129743577390514,3.2918736160541044,562,2.648569345474243
2.339868232379773,0.11485565631605965,3.8257097290491515,3.294421262890367,562,2.648569345474243
2.3399307338684703,0.11230819762131361,3.82825680331117,3.3046118502353963,562,2.648569345474243
2.339993235357168,0.10211836284233655,3.8384451003592517,3.312254790744177,562,2.648569345474243
2.340055736845866,0.10466582153708259,3.8257097290491515,3.3046118502353963,562,2.648569345474243
2.340118238334564,0.11740311501080214,3.8486333974073332,3.289325969217849,562,2.648569345474243
2.3401807398232615,0.11485565631605965,3.8741041400275407,3.294421262890367,562,2.648569345474243
2.3402432413119594,0.10721328023182508,3.879198288551578,3.3275406717617315,562,2.648569345474243
2.3403057428006573,0.11230819762131361,3.8893865855996594,3.2969689097266226,562,2.648569345474243
2.340368244289355,0.10721328023182508,3.871557065765522,3.3097071439079144,562,2.648569345474243
2.340430745778053,0.11230819762131361,3.8970278083857224,3.2969689097266226,562,2.648569345474243
2.3404932472667506,0.10721328023182508,3.9021219569097667,3.2791353818728126,562,2.648569345474243
2.3405557487554485,0.10721328023182508,3.9046690311717853,3.3020642033991408,562,2.648569345474243
2.3406182502441464,0.10976073892657112,3.891933659861685,3.2969689097266226,562,2.648569345474243
2.3406807517328443,0.11485565631605965,3.8893865855996594,3.2842306755453308,562,2.648569345474243
2.3407432532215418,0.11485565631605965,3.9301397737919856,3.2995165565628852,562,2.648569345474243
2.3408057547102397,0.10211836284233655,3.93523392231603,3.324993024925469,562,2.648569345474243
2.3408682561989376,0.10721328023182508,3.907216105433804,3.2969689097266226,562,2.648569345474243
2.3409307576876355,0.10466582153708259,3.9301397737919856,3.330088318597987,562,2.648569345474243
2.3409932591763334,0.11485565631605965,3.9250456252679484,3.2918736160541044,562,2.648569345474243
2.341055760665031,0.10466582153708259,3.940328070840067,3.2740400882002945,562,2.648569345474243
2.3411182621537288,0.10211836284233655,3.9021219569097667,3.294421262890367,562,2.648569345474243
2.3411807636424267,0.10976073892657112,3.919951476743904,3.1797771552587264,562,2.648569345474243
2.3412432651311246,0.11485565631605965,3.9123102539578483,3.281683028709068,562,2.648569345474243
2.341305766619822,0.11230819762131361,3.970892961984312,3.2969689097266226,562,2.648569345474243
2.34136826810852,0.10211836284233655,3.9607046649362303,3.312254790744177,562,2.648569345474243
2.341430769597218,0.10466582153708259,3.9505163678881487,3.2969689097266226,562,2.648569345474243
2.3414932710859158,0.10721328023182508,3.9454222193641115,3.3198977312529507,562,2.648569345474243
2.3415557725746132,0.11995057370554463,3.9657988134602746,3.289325969217849,562,2.648569345474243
2.341618274063311,0.10976073892657112,3.9454222193641115,3.307159497071659,562,2.648569345474243
2.341680775552009,0.10721328023182508,3.963251739198256,3.2918736160541044,562,2.648569345474243
2.341743277040707,0.10976073892657112,3.955610516412193,3.294421262890367,562,2.648569345474243
2.341805778529405,0.11485565631605965,3.9530634421501745,3.2969689097266226,562,2.648569345474243
2.3418682800181023,0.10976073892657112,3.9683458877222932,3.3046118502353963,562,2.648569345474243
2.3419307815068002,0.10721328023182508,3.975987110508356,3.3148024375804326,562,2.648569345474243
2.341993282995498,0.10211836284233655,3.9581575906742117,3.307159497071659,562,2.648569345474243
2.342055784484196,0.11485565631605965,3.9505163678881487,3.3020642033991408,562,2.648569345474243
2.3421182859728935,0.11995057370554463,3.983628333294419,3.2918736160541044,562,2.648569345474243
2.3421807874615914,0.10976073892657112,3.978534184770375,3.3046118502353963,562,2.648569345474243
2.3422432889502893,0.09957090414759406,3.9683458877222932,3.3097071439079144,562,2.648569345474243
2.3423057904389872,0.10721328023182508,3.9530634421501745,3.289325969217849,562,2.648569345474243
2.3423682919276847,0.11485565631605965,3.9861754075564377,3.289325969217849,562,2.648569345474243
2.3424307934163826,0.10721328023182508,3.998910778866538,3.281683028709068,562,2.648569345474243
2.3424932949050805,0.10976073892657112,4.0090990759146194,3.294421262890367,562,2.648569345474243
2.3425557963937784,0.10976073892657112,4.014193224438664,3.3020642033991408,562,2.648569345474243
2.3426182978824763,0.10976073892657112,4.011646150176638,3.3020642033991408,562,2.648569345474243
2.342680799371174,0.10466582153708259,3.9938166303425007,3.2969689097266226,562,2.648569345474243
2.3427433008598717,0.10721328023182508,3.9963637046045193,3.2995165565628852,562,2.648569345474243
2.3428058023485696,0.10721328023182508,4.011646150176638,3.3020642033991408,562,2.648569345474243
2.3428683038372675,0.10721328023182508,3.998910778866538,3.281683028709068,562,2.648569345474243
2.342930805325965,0.10976073892657112,4.0294756700107826,3.281683028709068,562,2.648569345474243
2.342993306814663,0.11485565631605965,4.026928595748764,3.1670389210774275,562,2.648569345474243
2.343055808303361,0.09702344545285158,4.052399338368964,3.2918736160541044,562,2.648569345474243
2.3431183097920587,0.09957090414759406,4.044758115582908,3.2995165565628852,562,2.648569345474243
2.343180811280756,0.11485565631605965,4.024381521486745,3.2995165565628852,562,2.648569345474243
2.343243312769454,0.11230819762131361,4.047305189844927,3.289325969217849,562,2.648569345474243
2.343305814258152,0.10721328023182508,4.095699600823316,3.335183612270505,562,2.648569345474243
2.34336831574685,0.09957090414759406,4.088058378037253,3.3020642033991408,562,2.648569345474243
2.343430817235548,0.10211836284233655,4.085511303775235,3.3046118502353963,562,2.648569345474243
2.3434933187242453,0.11230819762131361,4.098246675085335,3.2842306755453308,562,2.648569345474243
2.343555820212943,0.10721328023182508,4.103340823609372,3.2154442109663464,562,2.648569345474243
2.343618321701641,0.10466582153708259,4.15428230884978,3.289325969217849,562,2.648569345474243
2.343680823190339,0.10721328023182508,4.123717417705535,3.294421262890367,562,2.648569345474243
2.3437433246790365,0.10466582153708259,4.136452789015642,3.294421262890367,562,2.648569345474243
2.3438058261677344,0.10976073892657112,4.133905714753617,3.2918736160541044,562,2.648569345474243
2.3438683276564323,0.10466582153708259,4.138999863277661,3.3504694932880597,562,2.648569345474243
2.34393082914513,0.10211836284233655,4.161923531635843,3.3020642033991408,562,2.648569345474243
2.343993330633828,0.10466582153708259,4.149188160325743,3.3020642033991408,562,2.648569345474243
2.3440558321225256,0.10976073892657112,4.177205977207969,3.2969689097266226,562,2.648569345474243
2.3441183336112235,0.11230819762131361,4.192488422780087,3.2918736160541044,562,2.648569345474243
2.3441808350999214,0.10721328023182508,4.20012964556615,3.3097071439079144,562,2.648569345474243
2.3442433365886193,0.10721328023182508,4.220506239662313,3.307159497071659,562,2.648569345474243
2.3443058380773167,0.10466582153708259,4.182300125732006,3.3020642033991408,562,2.648569345474243
2.3443683395660146,0.11230819762131361,4.210317942614232,3.294421262890367,562,2.648569345474243
2.3444308410547126,0.10976073892657112,4.2408828337584765,3.3020642033991408,562,2.648569345474243
2.3444933425434105,0.09957090414759406,4.220506239662313,3.3046118502353963,562,2.648569345474243
2.344555844032108,0.10466582153708259,4.225600388186351,3.2791353818728126,562,2.648569345474243
2.344618345520806,0.10976073892657112,4.251071130806558,3.2918736160541044,562,2.648569345474243
2.3446808470095037,0.10466582153708259,4.266353576378677,3.2562065603464845,562,2.648569345474243
2.3447433484982017,0.10721328023182508,4.281636021950803,3.2791353818728126,562,2.648569345474243
2.3448058499868996,0.10211836284233655,4.263806502116658,3.2613018540190026,562,2.648569345474243
2.344868351475597,0.10721328023182508,4.27399479916474,3.2918736160541044,562,2.648569345474243
2.344930852964295,0.11485565631605965,4.268900650640703,3.2969689097266226,562,2.648569345474243
2.344993354452993,0.11230819762131361,4.291824318998884,3.2995165565628852,562,2.648569345474243
2.3450558559416907,0.10466582153708259,4.27399479916474,3.312254790744177,562,2.648569345474243
2.345118357430388,0.10211836284233655,4.2485240565445395,3.3020642033991408,562,2.648569345474243
2.345180858919086,0.10976073892657112,4.256165279330595,3.294421262890367,562,2.648569345474243
2.345243360407784,0.11230819762131361,4.291824318998884,3.3097071439079144,562,2.648569345474243
2.345305861896482,0.10721328023182508,4.307106764571003,3.289325969217849,562,2.648569345474243
2.3453683633851794,0.10721328023182508,4.291824318998884,3.246015973001448,562,2.648569345474243
2.3454308648738773,0.11485565631605965,4.263806502116658,3.2918736160541044,562,2.648569345474243
2.345493366362575,0.11230819762131361,4.28673017047484,3.289325969217849,562,2.648569345474243
2.345555867851273,0.11485565631605965,4.2969184675229215,3.2969689097266226,562,2.648569345474243
2.345618369339971,0.10466582153708259,4.302012616046966,3.3046118502353963,562,2.648569345474243
2.3456808708286685,0.10976073892657112,4.330030432929192,3.307159497071659,562,2.648569345474243
2.3457433723173664,0.10976073892657112,4.299465541784947,3.294421262890367,562,2.648569345474243
2.3458058738060643,0.10976073892657112,4.352954101287374,3.3148024375804326,562,2.648569345474243
2.345868375294762,0.10721328023182508,4.340218729977273,3.294421262890367,562,2.648569345474243
2.3459308767834597,0.10211836284233655,4.327483358667166,3.2613018540190026,562,2.648569345474243
2.3459933782721576,0.10466582153708259,4.31984213588111,3.2867783223815863,562,2.648569345474243
2.3460558797608555,0.11485565631605965,4.335124581453229,3.276587735036557,562,2.648569345474243
2.3461183812495534,0.11230819762131361,4.345312878501311,3.307159497071659,562,2.648569345474243
2.346180882738251,0.10466582153708259,4.363142398335455,3.3148024375804326,562,2.648569345474243
2.346243384226949,0.10211836284233655,4.347859952763329,3.3097071439079144,562,2.648569345474243
2.3463058857156467,0.10976073892657112,4.370783621121518,3.2969689097266226,562,2.648569345474243
2.3463683872043446,0.11740311501080214,4.388613140955663,3.294421262890367,562,2.648569345474243
2.3464308886930425,0.10976073892657112,4.4064426607898,3.3046118502353963,562,2.648569345474243
2.34649339018174,0.10466582153708259,4.4064426607898,3.2995165565628852,562,2.648569345474243
2.346555891670438,0.11230819762131361,4.396254363741718,3.2995165565628852,562,2.648569345474243
2.346618393159136,0.11740311501080214,4.411536809313844,3.294421262890367,562,2.648569345474243
2.3466808946478337,0.11485565631605965,4.414083883575863,3.307159497071659,562,2.648569345474243
2.346743396136531,0.10721328023182508,4.414083883575863,3.3097071439079144,562,2.648569345474243
2.346805897625229,0.10721328023182508,4.4522899975061705,3.3046118502353963,562,2.648569345474243
2.346868399113927,0.10976073892657112,4.4446487747201076,3.294421262890367,562,2.648569345474243
2.346930900602625,0.11740311501080214,4.462478294554252,3.2995165565628852,562,2.648569345474243
2.346993402091323,0.11230819762131361,4.490496111436478,3.3046118502353963,562,2.648569345474243
2.3470559035800203,0.10211836284233655,4.51341977979466,3.2969689097266226,562,2.648569345474243
2.347118405068718,0.10976073892657112,4.493043185698497,3.294421262890367,562,2.648569345474243
2.347180906557416,0.11740311501080214,4.503231482746578,3.2740400882002945,562,2.648569345474243
2.347243408046114,0.11485565631605965,4.515966854056678,3.294421262890367,562,2.648569345474243
2.3473059095348114,0.11230819762131361,4.505778557008597,3.3046118502353963,562,2.648569345474243
2.3473684110235093,0.11485565631605965,4.503231482746578,3.2969689097266226,562,2.648569345474243
2.3474309125122073,0.11995057370554463,4.52615515110476,3.2918736160541044,562,2.648569345474243
2.347493414000905,0.12504549109503316,4.5439846709389045,3.330088318597987,562,2.648569345474243
2.3475559154896026,0.11485565631605965,4.574549562083149,3.2969689097266226,562,2.648569345474243
2.3476184169783005,0.11485565631605965,4.589832007655268,3.324993024925469,562,2.648569345474243
2.3476809184669984,0.11995057370554463,4.561814190773049,3.294421262890367,562,2.648569345474243
2.3477434199556964,0.13014040848452169,4.566908339297086,3.2511112666739663,562,2.648569345474243
2.3478059214443943,0.11995057370554463,4.574549562083149,3.2867783223815863,562,2.648569345474243
2.3478684229330917,0.11740311501080214,4.587284933393249,3.2689447945277763,562,2.648569345474243
2.3479309244217896,0.11995057370554463,4.569455413559105,3.2918736160541044,562,2.648569345474243
2.3479934259104875,0.11740311501080214,4.587284933393249,3.2995165565628852,562,2.648569345474243
2.3480559273991854,0.1275929497897792,4.617849824537494,3.2995165565628852,562,2.648569345474243
2.348118428887883,0.12249803240029067,4.607661527489412,3.2969689097266226,562,2.648569345474243
2.348180930376581,0.11485565631605965,4.602567378965375,3.324993024925469,562,2.648569345474243
2.3482434318652787,0.11740311501080214,4.587284933393249,3.294421262890367,562,2.648569345474243
2.3483059333539766,0.1275929497897792,4.5720024878211305,3.294421262890367,562,2.648569345474243
2.348368434842674,0.13014040848452169,4.597473230441331,3.289325969217849,562,2.648569345474243
2.348430936331372,0.11485565631605965,4.597473230441331,3.312254790744177,562,2.648569345474243
2.34849343782007,0.11230819762131361,4.594926156179312,3.3097071439079144,562,2.648569345474243
2.348555939308768,0.1275929497897792,4.592379081917294,3.2995165565628852,562,2.648569345474243
2.3486184407974657,0.12504549109503316,4.615302750275475,3.3020642033991408,562,2.648569345474243
2.348680942286163,0.12249803240029067,4.63313227010962,3.3020642033991408,562,2.648569345474243
2.348743443774861,0.11740311501080214,4.643320567157701,3.312254790744177,562,2.648569345474243
2.348805945263559,0.11995057370554463,4.617849824537494,3.3020642033991408,562,2.648569345474243
2.348868446752257,0.12504549109503316,4.6560559384678015,3.2995165565628852,562,2.648569345474243
2.3489309482409544,0.13014040848452169,4.63313227010962,3.3020642033991408,562,2.648569345474243
2.3489934497296523,0.1275929497897792,4.648414715681739,3.2791353818728126,562,2.648569345474243
2.34905595121835,0.12249803240029067,4.64586764141972,3.3046118502353963,562,2.648569345474243
2.349118452707048,0.12504549109503316,4.6636971612538645,3.2995165565628852,562,2.648569345474243
2.3491809541957456,0.13014040848452169,4.6636971612538645,3.2918736160541044,562,2.648569345474243
2.3492434556844435,0.12504549109503316,4.689167903874065,3.2969689097266226,562,2.648569345474243
2.3493059571731414,0.12249803240029067,4.689167903874065,3.3097071439079144,562,2.648569345474243
2.3493684586618393,0.11740311501080214,4.678979606825983,3.3020642033991408,562,2.648569345474243
2.349430960150537,0.1377827845687527,4.706997423708209,3.2969689097266226,562,2.648569345474243
2.3494934616392347,0.13014040848452169,4.735015240590435,3.289325969217849,562,2.648569345474243
2.3495559631279326,0.1275929497897792,4.73246816632841,3.281683028709068,562,2.648569345474243
2.3496184646166305,0.12504549109503316,4.76558013173468,3.2969689097266226,562,2.648569345474243
2.3496809661053284,0.13268786717926773,4.76558013173468,3.248563619837711,562,2.648569345474243
2.349743467594026,0.14033024326349874,4.770674280258717,3.281683028709068,562,2.648569345474243
2.3498059690827238,0.1377827845687527,4.811427468451043,3.2918736160541044,562,2.648569345474243
2.3498684705714217,0.1275929497897792,4.816521616975088,3.3224453780892134,562,2.648569345474243
2.3499309720601196,0.12504549109503316,4.79105087435488,3.3020642033991408,562,2.648569345474243
2.3499934735488175,0.13268786717926773,4.808880394189025,3.3224453780892134,562,2.648569345474243
2.350055975037515,0.13523532587401021,4.8037862456649805,3.289325969217849,562,2.648569345474243
2.350118476526213,0.13014040848452169,4.824162839761144,3.3020642033991408,562,2.648569345474243
2.3501809780149108,0.12504549109503316,4.816521616975088,3.2969689097266226,562,2.648569345474243
2.3502434795036087,0.13268786717926773,4.816521616975088,3.1797771552587264,562,2.648569345474243
2.350305980992306,0.13014040848452169,4.8394452853332695,3.281683028709068,562,2.648569345474243
2.350368482481004,0.13268786717926773,4.854727730905388,3.294421262890367,562,2.648569345474243
2.350430983969702,0.13523532587401021,4.862368953691451,3.294421262890367,562,2.648569345474243
2.3504934854584,0.13523532587401021,4.854727730905388,3.2918736160541044,562,2.648569345474243
2.3505559869470973,0.1377827845687527,4.834351136809225,3.3504694932880597,562,2.648569345474243
2.3506184884357952,0.13523532587401021,4.821615765499125,3.2969689097266226,562,2.648569345474243
2.350680989924493,0.13014040848452169,4.841992359595288,3.294421262890367,562,2.648569345474243
2.350743491413191,0.1275929497897792,4.859821879429433,3.307159497071659,562,2.648569345474243
2.350805992901889,0.12249803240029067,4.8037862456649805,3.3046118502353963,562,2.648569345474243
2.3508684943905864,0.13523532587401021,4.847086508119332,3.2995165565628852,562,2.648569345474243
2.3509309958792843,0.13523532587401021,4.86491602795347,3.2995165565628852,562,2.648569345474243
